6.92949	-0.357982	-2.76006	0.752612	1.06746	7.09668	-0.264116	6.9	-0.25	2.03623	-0.036216	0	-0.910634	-1.82126	0.36022	15.679
6.8182	-0.443397	-2.75607	0.797038	1.05466	6.84796	-0.34284	6.85	-0.35	2.03621	-0.0510505	0	-0.910622	-1.82124	0.5777	15.679
6.64847	-0.4391	-2.75029	0.694989	0.804474	6.64638	-0.45061	6.7	-0.45	3.60123	-0.0670635	0	-2.99641	-1.99759	0.5777	15.8754
6.54548	-0.53054	-2.75042	0.736322	0.805505	6.54772	-0.536719	6.55	-0.549999	3.60118	-0.0837728	0	-2.99637	-1.99757	0.00236208	15.8754
6.48934	-0.698912	-2.75281	0.880851	0.969424	6.50462	-0.718	6.5	-0.7	2.87753	-0.107279	0	-0.909955	-2.72986	0.00236208	8.35089
6.40503	-0.825754	-2.75232	0.942566	0.978779	6.45451	-0.851695	6.45	-0.85	2.87753	-0.131028	0	-0.909955	-2.72986	0.16675	8.35089
6.37193	-0.984501	-2.75598	1.07021	1.10867	6.42547	-0.999512	6.4	-1	3.15981	-0.154997	0	-0.999224	-2.99766	0.16675	4.29341
6.31745	-1.11603	-2.75645	1.13383	1.11651	6.3554	-1.1624	6.35	-1.15	3.15978	-0.179161	0	-0.99921	-2.99763	0.19192	4.29341
6.25312	-1.25527	-2.75779	1.19141	1.10983	6.14523	-1.27904	6.3	-1.3	2.87364	-0.203493	0	-0.908722	-2.72618	0.19192	0.180321
6.20739	-1.40485	-2.75879	1.25813	1.11441	6.2299	-1.45381	6.25	-1.45	2.87362	-0.227967	0	-0.908718	-2.72616	0.150861	0.180321
6.2658	-1.60875	-2.76902	1.47087	1.37339	6.37158	-1.60661	6.3	-1.6	2.87919	-0.24871	0	0.910485	-2.73144	0.150861	18.5224
6.2688	-1.76214	-2.76674	1.55482	1.38366	6.34473	-1.75136	6.35	-1.75	2.87919	-0.268915	0	0.910481	-2.73144	0.302439	18.5224
6.27098	-1.89858	-2.76537	1.62113	1.37775	6.34	-1.88987	6.35	-1.9	2.99515	-0.290734	0	0	-2.99515	0.302439	0.0909175
6.29422	-2.03803	-2.76389	1.69807	1.38671	6.35828	-2.03886	6.35	-2.05	2.99515	-0.312272	0	0	-2.99515	0.215304	0.0909175
6.29905	-2.18357	-2.75884	1.74038	1.32363	6.45002	-2.23466	6.35	-2.2	2.72856	-0.333515	0	0	-2.72856	0.215304	2.05611
6.33182	-2.33253	-2.75895	1.81431	1.32459	6.34057	-2.34076	6.35	-2.35	2.72854	-0.354449	0	0	-2.72854	0.00741086	2.05611
6.38907	-2.48115	-2.76156	1.90508	1.35294	6.4979	-2.56206	6.4	-2.5	2.87208	-0.372398	0	0.908227	-2.7247	0.00741086	0.545496
6.44542	-2.62468	-2.7624	1.97992	1.35218	6.45265	-2.65056	6.45	-2.65	2.87205	-0.389827	0	0.908223	-2.72467	0.035021	0.545496
6.44358	-2.76929	-2.74769	1.95963	1.18639	6.46538	-2.81029	6.45	-2.8	2.72732	-0.40956	0	0	-2.72732	0.035021	15.4011
6.49554	-2.91083	-2.74928	2.01685	1.17605	6.45762	-2.94003	6.45	-2.95	2.7273	-0.428961	0	0	-2.7273	0.123337	15.4011
6.55593	-3.04929	-2.75237	2.07706	1.17407	6.36717	-3.08903	6.5	-3.15	3.74821	-0.451264	0	0.909078	-3.6363	0.123337	0.684526
6.60963	-3.19737	-2.75841	2.11822	1.14186	6.54349	-3.33906	6.55	-3.35	3.74817	-0.472766	0	0.90907	-3.63626	1.27274	0.684526
6.66613	-3.33905	-2.75696	2.14666	1.08627	6.6454	-3.53435	6.6	-3.5	2.87778	-0.487595	0	0.910038	-2.7301	1.27274	2.0129
6.72182	-3.49017	-2.76418	2.17425	1.04299	6.65608	-3.67065	6.65	-3.65	2.87778	-0.501977	0	0.910033	-2.7301	1.94446	2.0129
6.77727	-3.63275	-2.76054	2.1874	0.973521	6.70981	-3.81998	6.7	-3.8	2.87166	-0.515926	0	0.908095	-2.7243	1.94446	3.11461
6.82958	-3.7865	-2.76697	2.2007	0.921787	6.74422	-3.95901	6.75	-3.95	2.87164	-0.529455	0	0.908091	-2.72428	2.04213	3.11461
6.8777	-3.93136	-2.75966	2.19521	0.835663	6.72525	-4.05329	6.8	-4.1	2.88067	-0.542579	0	0.910949	-2.73284	2.04213	5.01523
6.92683	-4.08825	-2.76531	2.19673	0.780233	6.83817	-4.25449	6.85	-4.25	2.88067	-0.555312	0	0.910945	-2.73284	2.01206	5.01523
6.96093	-4.22648	-2.75399	2.16917	0.675165	6.86491	-4.32753	6.9	-4.35	2.23571	-0.562498	0	0.999834	-1.99968	2.01206	8.44839
7.01284	-4.36159	-2.75669	2.17461	0.640736	6.94879	-4.45387	6.95	-4.45	2.23569	-0.569517	0	0.999829	-1.99966	0.732922	8.44839
7.10083	-4.47296	-2.76425	2.22442	0.675564	6.99339	-4.57763	7.05	-4.6	3.59929	-0.578118	0	1.99653	-2.99479	0.732922	2.66093
7.16257	-4.61057	-2.76982	2.2282	0.637897	7.14339	-4.76622	7.15	-4.75	3.59929	-0.586387	0	1.99653	-2.99479	1.31764	2.66093
7.21862	-4.73578	-2.76235	2.2203	0.577195	7.11889	-4.79341	7.2	-4.85	2.23826	-0.592795	0	1.00098	-2.00196	1.31764	3.53113
7.28578	-4.86297	-2.76501	2.2286	0.552199	7.25883	-4.94719	7.25	-4.95	2.23824	-0.599061	0	1.00097	-2.00194	0.43923	3.53113
7.35717	-4.99675	-2.76045	2.22856	0.507261	7.28536	-5.09276	7.3	-5.1	2.87668	-0.609806	0	0.90969	-2.72906	0.43923	1.79106
7.41673	-5.14632	-2.76275	2.21938	0.463418	7.33925	-5.24908	7.35	-5.25	2.87666	-0.62025	0	0.909677	-2.72904	0.997594	1.79106
7.51801	-5.24888	-2.77333	2.27402	0.51951	7.33914	-5.30864	7.45	-5.4	3.60512	-0.627198	0	1.99976	-2.99964	0.997594	7.25927
7.57809	-5.3903	-2.77887	2.26169	0.473621	7.5499	-5.55354	7.55	-5.55	3.60512	-0.633896	0	1.99976	-2.99964	1.52789	7.25927
7.63925	-5.51429	-2.77163	2.24692	0.416553	7.59167	-5.64447	7.6	-5.65	2.23692	-0.639277	0	1.00038	-2.00076	1.52789	4.39524
7.69991	-5.64725	-2.77363	2.23774	0.381394	7.64483	-5.73357	7.65	-5.75	2.2369	-0.644546	0	1.00037	-2.00074	0.632224	4.39524
7.79541	-5.76814	-2.77737	2.26395	0.394159	7.6402	-5.81769	7.75	-5.9	3.27492	-0.650688	0	1.81659	-2.7249	0.632224	1.40828
7.86669	-5.91751	-2.78196	2.25138	0.353909	7.84396	-6.051	7.85	-6.05	3.27492	-0.656618	0	1.81659	-2.7249	1.03995	1.40828
7.92929	-6.05511	-2.77161	2.22378	0.282987	7.91394	-6.15143	7.9	-6.15	2.03315	-0.661481	0	0.909251	-1.81851	1.03995	8.29504
7.99859	-6.19743	-2.77285	2.21319	0.252923	7.95018	-6.25957	7.95	-6.25	2.03313	-0.666247	0	0.909247	-1.81849	0.389137	8.29504
8.08877	-6.32138	-2.77329	2.22425	0.249243	8.10134	-6.38026	8.05	-6.35	2.56788	-0.667886	0	1.81576	-1.81577	0.389137	0.0428178
8.17539	-6.44702	-2.77334	2.23112	0.241465	8.15891	-6.45832	8.15	-6.45	2.56789	-0.669482	0	1.81577	-1.81577	0.025407	0.0428178
8.28144	-6.56315	-2.77839	2.25899	0.264318	8.3424	-6.65648	8.25	-6.6	3.28429	-0.674741	0	1.8218	-2.73269	0.025407	1.18628
8.36153	-6.69678	-2.77972	2.25438	0.242638	8.33273	-6.74641	8.35	-6.75	3.28429	-0.679832	0	1.8218	-2.73269	0.205894	1.18628
8.44609	-6.8241	-2.77761	2.25044	0.217708	8.46635	-6.96022	8.4	-6.9	2.87135	-0.687671	0	0.907987	-2.72401	0.205894	1.11837
8.51027	-6.97089	-2.77882	2.22821	0.17903	8.44383	-7.03914	8.45	-7.05	2.87133	-0.69532	0	0.907988	-2.72398	0.586101	1.11837
8.59143	-7.10099	-2.77796	2.22265	0.158495	8.53661	-7.23635	8.5	-7.2	2.87782	-0.702784	0	0.910054	-2.73014	0.586101	0.460233
8.63964	-7.26269	-2.78044	2.1835	0.10453	8.55761	-7.36836	8.55	-7.35	2.8778	-0.710069	0	0.910046	-2.73012	1.15146	0.460233
8.71883	-7.3795	-2.7821	2.18775	0.104972	8.70486	-7.48959	8.65	-7.45	2.82599	-0.711002	0	1.99827	-1.99828	1.15146	0.161709
8.78305	-7.50818	-2.7835	2.17521	0.0850053	8.7565	-7.55536	8.75	-7.55	2.82599	-0.711911	0	1.99828	-1.99828	0.182602	0.161709
8.85893	-7.63957	-2.78196	2.16785	0.0689037	8.74707	-7.66927	8.8	-7.7	2.87469	-0.71883	0	0.909061	-2.72717	0.182602	0.249796
8.91382	-7.7915	-2.7833	2.13975	0.033159	8.85031	-7.85391	8.85	-7.85	2.87467	-0.725589	0	0.909053	-2.72715	0.512214	0.249796
8.98206	-7.92757	-2.78136	2.12514	0.0100785	8.88546	-7.96913	8.9	-8	2.87438	-0.732194	0	0.908945	-2.72688	0.512214	0.417746
9.02472	-8.08784	-2.78326	2.08764	-0.0323122	8.95085	-8.16397	8.95	-8.15	2.87437	-0.738649	0	0.908953	-2.72687	0.727489	0.417746
9.09017	-8.22507	-2.78192	2.07426	-0.04909	9.03618	-8.239	9.05	-8.25	2.57424	-0.739188	0	1.82026	-1.82027	0.727489	0.189795
9.16176	-8.3581	-2.78128	2.07062	-0.0502353	9.15149	-8.34807	9.15	-8.35	2.57423	-0.739716	0	1.82025	-1.82026	0.0100821	0.189795
9.24214	-8.47272	-2.78356	2.08983	-0.0148744	9.14011	-8.44049	9.2	-8.5	3.16189	-0.745871	0	0.999884	-2.99963	0.0100821	1.45336
9.28575	-8.61067	-2.78449	2.0653	-0.0410423	9.22902	-8.65053	9.25	-8.65	3.16186	-0.751891	0	0.999874	-2.9996	0.307998	1.45336
9.35063	-8.73281	-2.78457	2.06513	-0.0361133	9.23666	-8.722	9.3	-8.8	3.15999	-0.757781	0	0.999284	-2.99783	0.307998	0.219755
9.39432	-8.87482	-2.7877	2.04091	-0.0604165	9.36398	-8.95164	9.35	-8.95	3.16	-0.763544	0	0.999284	-2.99784	0.400437	0.219755
9.4265	-9.02787	-2.78343	1.98722	-0.138952	9.47823	-9.13791	9.4	-9.05	2.03307	-0.76643	0	0.909209	-1.81844	0.400437	5.29441
9.47634	-9.17119	-2.78233	1.97041	-0.149314	9.43696	-9.1575	9.45	-9.15	2.03306	-0.769271	0	0.90921	-1.81843	0.0947419	5.29441
9.52774	-9.31354	-2.78118	1.95478	-0.159698	9.44585	-9.27158	9.5	-9.3	2.87286	-0.77476	0	0.908483	-2.72543	0.0947419	0.12593
9.57321	-9.45911	-2.78052	1.93695	-0.169766	9.53884	-9.45193	9.55	-9.45	2.87285	-0.780135	0	0.908475	-2.72542	0.070342	0.12593
9.63236	-9.60156	-2.78178	1.93287	-0.162023	9.6872	-9.68187	9.6	-9.6	2.8769	-0.785398	0	0.909756	-2.72927	0.070342	0.126079
9.68113	-9.74723	-2.78224	1.91992	-0.166307	9.67284	-9.75791	9.65	-9.75	2.87686	-0.790553	0	0.909739	-2.72923	0.0112214	0.126079
9.75465	-9.87407	-2.78645	1.9424	-0.118855	9.86489	-10.0711	9.7	-9.9	3.15792	-0.795602	0	0.998626	-2.99586	0.0112214	1.67522
9.78662	-10.0141	-2.78783	1.92088	-0.135353	9.74713	-10.0467	9.75	-10.05	3.15789	-0.800548	0	0.998616	-2.99584	0.163238	1.67522
9.79492	-10.1701	-2.78407	1.85856	-0.220962	9.75497	-10.1932	9.75	-10.2	2.72857	-0.807951	0	0	-2.72857	0.163238	4.31684
9.81024	-10.3297	-2.78554	1.82388	-0.245038	9.74697	-10.3629	9.75	-10.35	2.72854	-0.81524	0	0	-2.72854	0.322286	4.31684
9.85335	-10.4753	-2.78557	1.8202	-0.228289	9.77249	-10.4428	9.8	-10.5	2.87694	-0.819867	0	0.909773	-2.7293	0.322286	0.253589
9.88118	-10.6281	-2.78645	1.80034	-0.235888	9.86261	-10.6462	9.85	-10.65	2.87694	-0.824403	0	0.909773	-2.7293	0.0410411	0.253589
9.87561	-10.786	-2.78452	1.73762	-0.314299	9.86786	-10.8223	9.85	-10.8	2.72846	-0.831371	0	0	-2.72846	0.0410411	2.69734
9.88513	-10.9409	-2.78461	1.70915	-0.326238	9.8455	-10.9408	9.85	-10.95	2.72844	-0.838234	0	0	-2.72844	0.0953088	2.69734
9.88766	-11.0951	-2.78394	1.67063	-0.358109	9.84594	-11.0973	9.85	-11.1	2.72748	-0.844993	0	0	-2.72748	0.0953088	0.345894
9.88404	-11.251	-2.78403	1.63796	-0.371794	9.83549	-11.2481	9.85	-11.25	2.72745	-0.851652	0	0	-2.72745	0.14199	0.345894
9.90109	-11.3899	-2.78486	1.63062	-0.353575	9.8926	-11.4631	9.85	-11.4	2.9967	-0.85821	0	0	-2.9967	0.14199	0.151316
9.89694	-11.5344	-2.78667	1.60468	-0.361394	9.87136	-11.5692	9.85	-11.55	2.99671	-0.864671	0	0	-2.99671	0.104494	0.151316
9.85818	-11.6911	-2.78638	1.52944	-0.451608	9.89882	-11.7746	9.8	-11.7	2.87523	-0.873541	0	-0.909227	-2.72768	0.104494	3.04917
9.8234	-11.8493	-2.78769	1.48568	-0.470673	9.74749	-11.8623	9.75	-11.85	2.8752	-0.882316	0	-0.909218	-2.72765	0.356479	3.04917
9.76735	-12.0015	-2.78757	1.4077	-0.554948	9.75738	-12.0161	9.7	-12	2.87359	-0.890995	0	-0.908714	-2.72613	0.356479	2.08048
9.71891	-12.1542	-2.78819	1.3624	-0.569737	9.65408	-12.1513	9.65	-12.15	2.87356	-0.899578	0	-0.908706	-2.7261	0.248207	2.08048
9.61775	-12.2964	-2.7884	1.24545	-0.709132	9.60373	-12.2428	9.6	-12.25	2.03404	-0.90609	0	-0.909639	-1.81931	0.248207	5.16785
9.56097	-12.4312	-2.78445	1.2013	-0.716876	9.54006	-12.3354	9.55	-12.35	2.03403	-0.912562	0	-0.90964	-1.8193	0.470674	5.16785
9.40762	-12.5505	-2.78559	1.03786	-0.920149	9.38815	-12.3607	9.45	-12.45	2.57139	-0.921537	0	-1.81824	-1.81825	0.470674	10.3331
9.33129	-12.6674	-2.77981	0.98645	-0.925557	9.35049	-12.5377	9.35	-12.55	2.57137	-0.93049	0	-1.81823	-1.81823	0.841054	10.3331
9.1809	-12.7698	-2.78405	0.84224	-1.08509	9.33568	-12.8372	9.2	-12.65	3.27598	-0.942	0	-2.72578	-1.81718	0.841054	6.746
9.06766	-12.868	-2.77986	0.772942	-1.09813	9.04708	-12.7528	9.05	-12.75	3.27595	-0.953521	0	-2.72576	-1.81717	0.681446	6.746
8.95343	-12.968	-2.77888	0.710558	-1.10043	8.97697	-12.8161	8.95	-12.85	2.57274	-0.962425	0	-1.8192	-1.81921	0.681446	0.193398
8.83416	-13.0514	-2.77454	0.643778	-1.11105	8.84904	-12.9423	8.85	-12.95	2.57275	-0.9713	0	-1.81921	-1.81921	0.598926	0.193398
8.70749	-13.1362	-2.7732	0.583332	-1.10651	8.64934	-12.9537	8.7	-13.05	3.27842	-0.982794	0	-2.72781	-1.81854	0.598926	0.426984
8.57091	-13.2074	-2.77172	0.514964	-1.11497	8.5479	-13.1496	8.55	-13.15	3.27841	-0.994287	0	-2.7278	-1.81853	0.201486	0.426984
8.37989	-13.2125	-2.77937	0.33412	-1.32698	8.43462	-13.263	8.4	-13.15	2.72644	-1.00235	0	-2.72644	0	0.201486	12.9751
8.23405	-13.2442	-2.7757	0.253355	-1.33874	8.26001	-13.1483	8.25	-13.15	2.72641	-1.01049	0	-2.72641	0	0.494177	12.9751
8.08045	-13.2427	-2.77902	0.13809	-1.42336	8.10139	-13.1447	8.1	-13.15	3.00083	-1.01872	0	-3.00083	0	0.494177	2.26544
7.94079	-13.2436	-2.77635	0.0580779	-1.43506	7.95138	-13.1593	7.95	-13.15	3.00084	-1.02703	0	-3.00084	0	0.369611	2.26544
7.80513	-13.2898	-2.77001	0.0434467	-1.32106	7.85182	-13.2702	7.8	-13.2	2.87296	-1.03709	0	-2.72553	-0.908516	0.369611	4.76708
7.65105	-13.2867	-2.76977	-0.0323828	-1.32429	7.64076	-13.2654	7.65	-13.25	2.87297	-1.04719	0	-2.72554	-0.908516	0.029734	4.76708
7.49387	-13.2453	-2.77404	-0.149165	-1.40293	7.51359	-13.2891	7.5	-13.2	2.87287	-1.0541	0	-2.72544	0.908483	0.029734	2.33114
7.34466	-13.2044	-2.77227	-0.235259	-1.41416	7.35762	-13.1417	7.35	-13.15	2.87287	-1.06112	0	-2.72544	0.908483	0.21703	2.33114
7.19973	-13.2042	-2.76602	-0.257927	-1.31812	7.19553	-13.2012	7.2	-13.15	2.73035	-1.06985	0	-2.73035	0	0.21703	4.11742
7.05447	-13.1595	-2.76602	-0.330838	-1.31862	7.05296	-13.1563	7.05	-13.15	2.73035	-1.07867	0	-2.73035	0	0.000666632	4.11742
6.90976	-13.135	-2.76218	-0.365872	-1.25552	6.87644	-13.2105	6.85	-13.15	3.63616	-1.09056	0	-3.63616	0	0.000666632	1.74687
6.75958	-13.0894	-2.76591	-0.423122	-1.23765	6.672	-13.1364	6.65	-13.15	3.63617	-1.1026	0	-3.63617	0	0.508581	1.74687
6.60266	-13.1103	-2.75232	-0.376303	-1.04351	6.53838	-13.1322	6.55	-13.15	1.81656	-1.10867	0	-1.81656	0	0.508581	18.3471
6.4606	-13.0724	-2.75294	-0.417829	-1.02592	6.46904	-13.1587	6.45	-13.15	1.81657	-1.11478	0	-1.81657	0	0.416263	18.3471
6.31653	-13.0279	-2.75043	-0.446474	-0.979021	6.22921	-13.0167	6.3	-13.1	2.87882	-1.12253	0	-2.73109	0.910352	0.416263	0.961071
6.1764	-12.9753	-2.75159	-0.487588	-0.964299	6.15723	-13.0319	6.15	-13.05	2.87882	-1.1304	0	-2.73109	0.91036	0.204418	0.961071
6.05945	-12.8601	-2.75819	-0.594266	-1.05254	5.95573	-12.8757	6	-12.95	3.27301	-1.13692	0	-2.72331	1.81553	0.204418	3.75891
5.92322	-12.7907	-2.76106	-0.635118	-1.0314	5.85711	-12.8423	5.85	-12.85	3.27301	-1.14358	0	-2.72331	1.81554	0.395168	3.75891
5.78814	-12.7334	-2.75535	-0.647667	-0.962723	5.73901	-12.8863	5.7	-12.8	2.87601	-1.15185	0	-2.72842	0.909475	0.395168	2.90686
5.64716	-12.6709	-2.7591	-0.67118	-0.927294	5.5559	-12.7556	5.55	-12.75	2.87598	-1.16024	0	-2.72839	0.909466	0.902008	2.90686
5.53383	-12.569	-2.76193	-0.732843	-0.947494	5.41889	-12.699	5.4	-12.65	3.28226	-1.16734	0	-2.731	1.82067	0.902008	0.676198
5.39068	-12.4966	-2.76819	-0.750093	-0.903924	5.23681	-12.5467	5.25	-12.55	3.28225	-1.17459	0	-2.731	1.82066	1.46277	0.676198
5.27513	-12.4007	-2.76741	-0.78786	-0.887238	5.16911	-12.5003	5.15	-12.45	2.57133	-1.17857	0	-1.81821	1.8182	1.46277	0.241383
5.14559	-12.3141	-2.77111	-0.810273	-0.855095	5.04959	-12.3548	5.05	-12.35	2.57132	-1.18264	0	-1.8182	1.8182	0.633275	0.241383
5.04622	-12.2221	-2.76989	-0.842283	-0.840949	4.99996	-12.3538	4.95	-12.25	2.82782	-1.18678	0	-1.99957	1.99957	0.633275	0.249454
4.93929	-12.1299	-2.77262	-0.867799	-0.820501	4.86969	-12.1416	4.85	-12.15	2.82778	-1.191	0	-1.99954	1.99955	0.281222	0.249454
4.83578	-12.0442	-2.76532	-0.875209	-0.767835	4.83937	-12.0439	4.8	-12.05	2.23598	-1.19172	0	-0.999954	1.99993	0.281222	3.30406
4.75413	-11.9341	-2.76455	-0.917769	-0.77304	4.77326	-11.9345	4.75	-11.95	2.23598	-1.19246	0	-0.999959	1.99992	0.0201227	3.30406
4.69195	-11.794	-2.77597	-0.997906	-0.835863	4.5839	-11.6711	4.65	-11.8	3.60592	-1.19541	0	-2.0002	3.00031	0.0201227	6.26979
4.60819	-11.6771	-2.77938	-1.03171	-0.824614	4.54148	-11.6336	4.55	-11.65	3.60591	-1.19846	0	-2.0002	3.0003	0.313752	6.26979
4.53045	-11.5717	-2.76887	-1.05045	-0.790287	4.53697	-11.5591	4.55	-11.55	1.99749	-1.19553	0	0	1.99749	0.313752	6.22335
4.48285	-11.4423	-2.76617	-1.10644	-0.810734	4.55238	-11.4548	4.55	-11.45	1.99746	-1.19255	0	0	1.99746	0.274917	6.22335
4.42404	-11.2882	-2.78141	-1.17002	-0.83647	4.47604	-11.2089	4.5	-11.25	3.74854	-1.19029	0	-0.90916	3.63662	0.274917	12.477
4.39872	-11.1244	-2.78176	-1.24626	-0.870842	4.45629	-11.0538	4.45	-11.05	3.74851	-1.18795	0	-0.909152	3.63659	0.517491	12.477
4.38886	-10.9718	-2.76655	-1.32728	-0.9207	4.39651	-10.8822	4.45	-10.95	1.81807	-1.18479	0	0	1.81807	0.517491	15.6509
4.37952	-10.8197	-2.76317	-1.39757	-0.94549	4.45899	-10.8664	4.45	-10.85	1.81808	-1.18158	0	0	1.81808	0.451875	15.6509
4.37342	-10.6689	-2.75971	-1.46548	-0.969165	4.493	-10.7885	4.45	-10.7	2.72865	-1.17667	0	0	2.72865	0.451875	0.650148
4.3809	-10.5163	-2.75747	-1.53489	-0.98913	4.44058	-10.5544	4.45	-10.55	2.72864	-1.17164	0	0	2.72864	0.270768	0.650148
4.39497	-10.363	-2.75607	-1.60567	-1.01295	4.44399	-10.3941	4.45	-10.4	2.72392	-1.16648	0	0	2.72392	0.270768	0.245986
4.41278	-10.2136	-2.75461	-1.66827	-1.02178	4.44086	-10.2469	4.45	-10.25	2.72391	-1.1612	0	0	2.72391	0.0969694	0.245986
4.44847	-10.0649	-2.75311	-1.74188	-1.04734	4.53204	-10.1814	4.5	-10.1	2.87646	-1.15165	0	0.909624	2.72885	0.0969694	0.369965
4.4961	-9.91776	-2.75212	-1.81361	-1.06365	4.54793	-9.94716	4.55	-9.95	2.87645	-1.1419	0	0.909615	2.72884	0.199304	0.369965
4.54351	-9.77111	-2.7528	-1.87885	-1.07255	4.57622	-9.70975	4.6	-9.8	2.87486	-1.13194	0	0.909111	2.72733	0.199304	0.0683916
4.60574	-9.62918	-2.75278	-1.9471	-1.08229	4.64364	-9.63888	4.65	-9.65	2.87485	-1.12176	0	0.909107	2.72732	0.0888051	0.0683916
4.66822	-9.49154	-2.75228	-2.00742	-1.08136	4.76627	-9.54952	4.75	-9.5	3.27961	-1.10715	0	1.81921	2.7288	0.0888051	0.152152
4.75646	-9.35878	-2.7528	-2.08143	-1.09551	4.82761	-9.37054	4.85	-9.35	3.27961	-1.09229	0	1.81921	2.7288	0.29662	0.152152
4.78771	-9.21403	-2.7497	-2.07968	-0.994129	4.89701	-9.18082	4.9	-9.2	2.87369	-1.0814	0	0.908739	2.72622	0.29662	2.74352
4.87926	-9.08173	-2.75227	-2.14222	-0.998825	4.94177	-9.04086	4.95	-9.05	2.8737	-1.07029	0	0.908743	2.72623	0.292575	2.74352
4.9921	-8.96928	-2.75361	-2.23092	-1.05122	5.09012	-9.06486	5.05	-8.95	2.56947	-1.05708	0	1.8169	1.81688	0.292575	0.833441
5.09709	-8.85317	-2.75472	-2.29384	-1.05476	5.1385	-8.8446	5.15	-8.85	2.56946	-1.04378	0	1.81688	1.81688	0.0954708	0.833441
5.16179	-8.71825	-2.75109	-2.2933	-0.95577	5.21345	-8.63875	5.25	-8.7	3.28122	-1.02785	0	1.8201	2.73014	0.0954708	2.56541
5.27455	-8.60366	-2.75449	-2.34854	-0.954486	5.33853	-8.54729	5.35	-8.55	3.2812	-1.01167	0	1.82008	2.73013	0.362028	2.56541
5.35191	-8.47406	-2.75144	-2.35029	-0.867925	5.35874	-8.39385	5.4	-8.45	2.03537	-1.00216	0	0.910244	1.82049	0.362028	2.02031
5.46042	-8.36838	-2.75176	-2.39744	-0.867109	5.46213	-8.36055	5.45	-8.35	2.03538	-0.992529	0	0.910249	1.8205	0.00317841	2.02031
5.50766	-8.22785	-2.74346	-2.33679	-0.680779	5.63723	-8.3352	5.55	-8.2	3.59936	-0.975791	0	1.99657	2.99484	0.00317841	10.5944
5.60661	-8.12345	-2.74652	-2.36791	-0.675262	5.63863	-8.05978	5.65	-8.05	3.59936	-0.958821	0	1.99657	2.99485	0.24917	10.5944
5.71397	-8.01426	-2.74791	-2.40108	-0.670525	5.69655	-7.84304	5.75	-7.95	2.57205	-0.944623	0	1.81871	1.81872	0.24917	0.344975
5.82696	-7.90737	-2.75033	-2.43403	-0.665009	5.84353	-7.85177	5.85	-7.85	2.57204	-0.93036	0	1.81871	1.81871	0.167262	0.344975
5.94512	-7.81053	-2.75167	-2.47344	-0.671358	5.9537	-7.7033	6	-7.75	3.28058	-0.91199	0	2.72961	1.81974	0.167262	0.15742
6.07307	-7.71485	-2.75564	-2.51043	-0.668815	6.14453	-7.66253	6.15	-7.65	3.28058	-0.893669	0	2.72961	1.81974	0.383367	0.15742
6.16628	-7.60863	-2.75374	-2.49731	-0.583922	6.27	-7.55894	6.25	-7.55	2.8273	-0.879324	0	1.9992	1.9992	0.383367	2.27356
6.28147	-7.51845	-2.7582	-2.52265	-0.577629	6.3386	-7.44193	6.35	-7.45	2.82727	-0.86494	0	1.99918	1.99918	0.446865	2.27356
6.38911	-7.40708	-2.75694	-2.51298	-0.503387	6.44365	-7.32743	6.45	-7.35	2.57261	-0.850523	0	1.81911	1.81911	0.446865	1.71344
6.51455	-7.31239	-2.76005	-2.53704	-0.498349	6.54947	-7.257	6.55	-7.25	2.57258	-0.836079	0	1.81909	1.81909	0.211695	1.71344
6.61924	-7.2196	-2.75916	-2.53374	-0.445715	6.71635	-7.22979	6.65	-7.15	2.82837	-0.821614	0	1.99996	1.99996	0.211695	0.988972
6.73127	-7.12726	-2.76324	-2.54723	-0.435518	6.7522	-7.03215	6.75	-7.05	2.82837	-0.807134	0	1.99996	1.99996	0.482904	0.988972
6.84974	-7.05459	-2.76438	-2.57902	-0.455745	6.81357	-6.96259	6.85	-7	2.2333	-0.796228	0	1.99752	0.998765	0.482904	0.275833
6.964	-6.97491	-2.76531	-2.59687	-0.450618	6.95051	-6.93564	6.95	-6.95	2.2333	-0.785398	0	1.99752	0.998765	0.0914823	0.275833
7.08677	-6.88566	-2.76511	-2.60669	-0.427146	7.00414	-6.76319	7.1	-6.85	3.28147	-0.767479	0	2.73035	1.82023	0.0914823	0.386251
7.22013	-6.80304	-2.76808	-2.62676	-0.422825	7.25571	-6.75585	7.25	-6.75	3.28147	-0.749699	0	2.73035	1.82023	0.17275	0.386251
7.3187	-6.69942	-2.76608	-2.59168	-0.324151	7.28718	-6.59248	7.35	-6.65	2.82928	-0.73544	0	2.0006	2.0006	0.17275	3.19726
7.43345	-6.61577	-2.76833	-2.59992	-0.315629	7.42947	-6.54884	7.45	-6.55	2.82925	-0.721201	0	2.00058	2.00058	0.2375	3.19726
7.55459	-6.54746	-2.76886	-2.61937	-0.321991	7.58756	-6.53752	7.55	-6.5	2.23429	-0.710804	0	1.99841	0.999204	0.2375	0.0269047
7.67157	-6.47304	-2.76922	-2.631	-0.317463	7.65263	-6.44325	7.65	-6.45	2.23426	-0.700496	0	1.99838	0.999195	0.0667478	0.0269047
7.81572	-6.44336	-2.77243	-2.71038	-0.433064	7.78988	-6.37954	7.8	-6.4	3.16177	-0.687124	0	2.99952	0.999844	0.0667478	4.85685
